Mu1_PT Mu2_PT Mu1_P Mu2_P tot_PT VTXCHI2 ISO MASS
101.08028879729444 80.23830282505446 1.2818396555413636 0.6411498114693405 3623.9283604398142 9.379929538752375 0.09270158410072327 5.3477782105354725
309.9369036223558 1437.0940616185433 26.720529837186795 5.169585421244912 6534.734668561532 4.785566861465116 -0.03822275251150131 4.348267307835217
197.51961770955975 98.75474873407009 5.2429210314131405 0.04910592886984858 2914.263163906101 21.556783872603997 0.02540161646902561 5.306402834378162
197.51961770955975 73.11506479372598 5.2429210314131405 1.1152583410387156 2914.263163906101 14.370792500969605 0.02540161646902561 5.597930604715491
480.85041589640576 594.321393372714 0.7581715992579596 4.023483548310224 6262.686645585902 15.33874316935788 0.11860131472349165 5.562514316227897
480.85041589640576 494.24252708082776 0.7581715992579596 25.00644992898946 6262.686645585902 21.157408203765524 0.11860131472349165 5.291791834706311
159.3141509668973 165.0108803316599 1.00557253908242 0.16191160315242087 4129.220387978825 27.91942512600282 0.08707049489021301 4.402379612325702
159.3141509668973 125.538350684353 1.00557253908242 0.688184722543862 4129.220387978825 13.992090488219265 0.08707049489021301 5.676996300921077
205.3824026526578 125.538350684353 24.861041867785755 0.688184722543862 4129.220387978825 20.47061363562196 0.08707049489021301 5.634006972430948
262.2781553893449 254.6566174712657 1.9442946049456025 2.0548123343009577 4278.825716478763 7.46919194768324 0.16289448738098145 4.621219656428814
414.3413361976477 241.24411165851552 72.49037165696107 5.997449284993101 3416.3853767542087 8.946064963545943 0.2663014829158783 5.2032078949311815
142.69621594521587 443.4887500974168 7.964694763900183 16.061865804341593 4045.765778613488 4.308643864516341 -0.06979894638061523 4.175350298503727
142.69621594521587 169.54697571170735 7.964694763900183 4.330622832208486 4045.765778613488 13.711690644727552 0.3256886601448059 4.4786621944307194
508.8199301168056 973.2355716436444 721.8916343693218 549.649847262458 7099.59035609802 14.565150207873886 0.49199724197387695 4.582119893237439
264.44250988358965 527.1827749535822 12.174541283085775 13.90417222718796 6199.842120126931 9.536352079906607 0.2923278510570526 4.297513490672947
422.19038391382975 108.17227003669636 7.768570099057348 0.281052229200683 4562.734657592966 7.615396701432974 0.3256886601448059 5.535817781484075
77.29530294382513 108.17227003669636 0.5502057409417276 0.281052229200683 4562.734657592966 8.653239936759308 0.3256886601448059 5.3983155458050245
124.51832746292747 77.3841767974539 0.043180621053420125 0.03858682665653367 3016.0612952159977 13.330283075570856 -0.25784707069396967 5.746489361973641
93.71997415219923 206.09094346336403 1.826221409538812 0.49270728630619715 2491.9200816438715 9.921931653320307 -0.25784707069396967 5.392389043959302
93.71997415219923 276.2241767702433 1.826221409538812 0.008739475453732394 2491.9200816438715 13.820721553977515 -0.25784707069396967 4.35059364715434
453.1229088395565 342.1460472141874 1.3311927627923024 1.1965852832165162 7606.253688866813 26.76693877258628 0.30578792095184326 5.680052279914659
129.8756836330625 373.0002009213222 0.009931600252663408 15.172962001708246 3917.1384193056033 27.483407225700656 0.3256886601448059 5.766558721062012
209.13423417040536 208.37835776315555 8.96321145530211 5.996999595192723 6107.683053237127 22.560680006435287 -0.1677711308002472 5.635263555346162
130.05862654620964 420.669047100095 0.17760227567246645 0.5562031141800459 6639.817476444665 2.0381150178124665 -0.06979894638061523 4.429646589206729
511.645250712822 232.3337578895708 3.0056751129106445 1.8765609009851851 3190.753683912313 27.18528968556134 -0.09104090929031373 4.6747852402348995
511.645250712822 81.353227472648 3.0056751129106445 2.6630083587613775 3190.753683912313 20.12172954759261 -0.11014603823423384 4.533669013660966
228.05982517150525 226.91045105930047 1.240515897177484 4.9438290158992295 2814.29678719214 22.53681504670682 -0.014794041402637959 4.010155869350241
123.20391592649864 252.3809096648424 0.6757489399525808 0.5113281162486937 4151.023898967579 11.102307342646075 0.19744981825351715 4.058288211914696
123.20391592649864 312.4514433659029 0.6757489399525808 0.5920833769570892 4151.023898967579 21.254850955505837 0.19744981825351715 4.734909220526324
123.20391592649864 155.0206697042681 0.6757489399525808 1.480351824765195 4151.023898967579 7.276363789962176 0.3191013038158417 4.966707303091893
123.20391592649864 349.79447262629225 0.6757489399525808 0.20378306542480115 4151.023898967579 28.070040204182657 0.3191013038158417 5.86751631096524
183.5690331973097 262.99958325602097 0.3625458261198728 17.74051853241738 3776.795955859941 17.127574298507408 0.3713961243629456 4.902376264422871
326.0935046989235 188.23816917119953 0.01153891748892492 0.9053648575894051 3776.795955859941 11.446907304030743 0.3713961243629456 4.604159487852461
326.0935046989235 122.98331885727104 0.01153891748892492 0.015754090824129565 3776.795955859941 6.009574495876671 0.4091949462890625 4.755306411850111
345.18980324992685 122.98331885727104 8.359795078416067 0.015754090824129565 3776.795955859941 4.726885495420484 0.4091949462890625 4.050023611546603
183.5690331973097 111.2201439719829 0.3625458261198728 0.17366981933657727 3776.795955859941 17.64283294044774 0.3713961243629456 4.629604597072576
522.3885089431939 1249.8243631446016 0.47210342414547646 2.2024217686606247 5636.1441731471 21.463647144114503 0.19035744667053223 4.2068274681707845
163.42091666142488 170.47385939834635 0.7659716697438496 4.763219034113376 3007.07570514944 5.587866310736228 -0.0403951071202755 5.592236076518963
150.64310143672185 81.78162665812921 3.9455577199867458 0.7042282232431113 3007.07570514944 6.255030257714736 -0.0403951071202755 5.826350352108654
155.2988562539022 81.78162665812921 11.384071652509675 0.7042282232431113 3007.07570514944 20.162494256440887 -0.0403951071202755 5.413359001573549
163.42091666142488 147.75684132345555 0.7659716697438496 0.6365680211399111 3007.07570514944 3.2464262210755974 -0.0403951071202755 5.855394710685326
150.64310143672185 147.75684132345555 3.9455577199867458 0.6365680211399111 3007.07570514944 5.270105441968273 -0.0403951071202755 5.6451768787719185
155.2988562539022 147.75684132345555 11.384071652509675 0.6365680211399111 3007.07570514944 19.86177150984085 -0.0403951071202755 4.950170341244333
215.83945409931016 119.44531483497408 2.4175495087241248 1.015560417741037 2875.269884862985 8.017109971973229 0.3610897064208984 5.248902862967882
338.6080485381891 471.59872017406826 0.6128037976100403 0.5976818132822429 6216.775262352661 24.360098315796964 -0.08844441920518875 4.873106376209485
240.96265791953567 471.59872017406826 0.07421624293111577 0.5976818132822429 6216.775262352661 11.953292018008636 -0.08844441920518875 4.2447446200990075
325.12013628960494 353.61231396272166 3.998550612788896 4.057135876447765 3122.5311032077807 2.942333696206634 -0.17537318170070648 5.80383711501038
117.05911013989932 502.009122519682 8.242627069452332 5.031327354313515 5966.885602230028 14.637419725267357 0.3256886601448059 4.2743473750758865
117.05911013989932 131.6337374650482 8.242627069452332 0.003501546946562569 5966.885602230028 8.447972227014262 0.3256886601448059 4.421982748691261
204.4865946047485 102.0235622438032 9.034776493824776 8.63703028268926 2443.022416638865 19.18231268684101 0.5404628515243529 4.1888981706140225
204.4865946047485 53.522721480542565 9.034776493824776 0.41400630830240753 2443.022416638865 15.278997705163391 0.5404628515243529 4.865525921706543
137.8713059191973 218.7922620242576 15.15489269895206 4.396546379269778 3370.228488930684 27.90030476157522 0.40621763467788696 4.90186573796541
137.8713059191973 69.0550806917204 15.15489269895206 1.9531880999497648 3370.228488930684 21.284064036299032 0.40621763467788696 4.493548044730071
137.8713059191973 232.0561621180101 15.15489269895206 1.9030084263156644 3370.228488930684 24.490593160456527 0.3787546753883362 4.986083502607346
552.1138463636412 399.39052163725006 3.331134391321179 0.4204240838711404 4079.5504386758103 28.44469010948609 0.0023772518616169687 4.45532529890796
224.2512726456069 221.9760102669076 0.788265137532332 0.07881796015622167 4305.095260874025 27.932555923781905 0.3256886601448059 4.494834173039325
183.12582052986235 208.20166530390097 0.7139660174366579 2.908231475165702 4305.095260874025 24.014629574721567 0.1564722955226898 5.18094239511081
224.2512726456069 208.20166530390097 0.788265137532332 2.908231475165702 4305.095260874025 20.94245502005238 0.1564722955226898 5.086462985882393
183.12582052986235 458.1474561089131 0.7139660174366579 2.609180469348349 4305.095260874025 21.348416997930176 0.5491110682487488 5.941810413121208
224.2512726456069 458.1474561089131 0.788265137532332 2.609180469348349 4305.095260874025 16.89529771103583 0.5491110682487488 4.640847858464202
183.12582052986235 107.35540841470048 0.7139660174366579 0.13731659490729475 4305.095260874025 22.092920951437637 0.11832708120346068 5.769355299467251
224.2512726456069 107.35540841470048 0.788265137532332 0.13731659490729475 4305.095260874025 19.322692819541075 0.11832708120346068 5.024994318400021
183.12582052986235 352.16641466723166 0.7139660174366579 0.21036694523513144 4305.095260874025 27.46370840038898 0.3256886601448059 5.305014477048901
224.2512726456069 352.16641466723166 0.788265137532332 0.21036694523513144 4305.095260874025 25.872990885370832 0.06596360355615616 5.062992710409408
558.1804266839739 292.40361669122814 2.4282506613694417 1.973538492324612 8346.42840830136 18.893056126045668 -0.2971636652946472 5.542352574074471
145.572249298083 356.92856888639267 0.12873403086008053 11.806384190347165 5534.911921151049 20.841449333303235 0.3256886601448059 4.013829519583693
385.4205975888224 187.43219605092807 0.09190412623521442 0.22809712110144692 3372.013824660273 25.463688596082765 0.535108208656311 5.160896318390259
385.4205975888224 106.02259890985945 0.09190412623521442 4.124586089694375 3372.013824660273 21.688132049723773 0.3702085912227631 4.461445343879895
385.4205975888224 80.14917823739742 0.09190412623521442 2.676903431383962 3372.013824660273 28.39797298096669 0.535108208656311 5.139941305128658
208.01729007020236 371.4931376205229 9.371846398601576 12.875319806296412 3677.9705989716663 2.869706148520507 -0.1897697150707245 5.15873174958716
336.06161416153105 164.84244896413787 4.848042627535745 0.06316963203756636 4824.654176726038 17.81002453159318 0.2663014829158783 5.2093090375510975
218.33557239671396 148.77648565473802 2.322776661187678 0.8088070407273941 2931.283289107349 14.178036292790448 -0.24316927790641785 5.645051611897121
204.70664355286007 228.37507461238977 7.670000136657432 3.3211290800671662 4225.098831625126 22.474102556955007 0.1827952265739441 5.23396309145789
86.9598401129385 228.37507461238977 6.365287839436359 3.3211290800671662 4225.098831625126 23.14617825442821 0.1827952265739441 4.026823967194545
176.23151841153143 248.56399135327877 0.14444842614875805 2.519026928767064 4225.098831625126 12.059742095557748 0.1827952265739441 5.632182898095033
1489.9595219770615 354.07223855272616 8.042306096458258 5.351173567839296 6544.4214092309185 5.200745613164011 0.4783999919891357 4.734586470285699
147.15038184289492 498.9977811655549 13.061682349436074 122.92154901503817 4112.302311382275 1.735893957660436 0.23463980853557584 4.404381510695281
147.15038184289492 953.22208634566 13.061682349436074 0.026104204534714497 4112.302311382275 27.339222287829795 0.3519641160964966 4.507579616466329
104.31129646309638 105.57312752938417 0.1643309845079606 3.47341915554261 3416.712168766928 4.2686199916205805 0.1990015208721161 5.530185839942655
115.98023267061372 105.57312752938417 1.9694361069625577 3.47341915554261 3416.712168766928 11.042950095208754 0.1990015208721161 4.800713639603231
276.32825830969244 228.82460734009663 0.34454452780324313 0.17768185267082773 4782.377077981199 8.386107106813043 -0.1491435021162033 4.757295342845499
160.31021038063923 228.82460734009663 0.1539216169186665 0.17768185267082773 4782.377077981199 17.35980945397732 -0.08112902194261552 5.441438388596814
326.41406483056574 556.8895720409673 0.09343922888979188 2.2217792225259827 2897.02870536348 28.8135412314205 -0.04456948488950729 4.075608350448292
407.3298628894884 90.7731643882294 0.0863657248950545 2.3778715678908697 2566.487856858084 9.585331958041616 -0.11053285747766493 5.2367760758199395
103.70495293298728 90.7731643882294 2.31279595297332 2.3778715678908697 2566.487856858084 12.193946806291676 -0.11053285747766493 5.441748514511396
192.22466394422844 90.7731643882294 1.322694563027396 2.3778715678908697 2566.487856858084 8.609033188637149 -0.1325191706418991 4.083005795075042
216.74460767521424 122.8357374351587 0.28879406616394854 1.1555192365970433 2566.487856858084 7.410534076126146 -0.11053285747766493 5.540823318575724
221.2652127113898 1049.3584968131647 2.2027047012432814 50.3718511015895 4889.634748117695 6.768487049936006 0.4894007444381714 4.270087193170135
221.2652127113898 1049.3584968131647 2.2027047012432814 50.3718511015895 4418.169591606913 6.861622972563773 0.3713961243629456 5.859990632888385
996.7428201509366 1049.3584968131647 52.68090503720991 50.3718511015895 4418.169591606913 4.1556355249000445 -0.3427125811576843 4.496476272617061
550.3862210869011 1049.3584968131647 114.23888310723164 50.3718511015895 4889.634748117695 7.6394026427252095 -0.3427125811576843 5.850026379715129
293.66213736611604 139.81162671935104 4.467997035821629 1.0180080164380427 9210.78174409208 16.445365417993084 0.4261613786220551 4.250649342533598
729.8224417359721 288.63424411294966 1.6805086254305317 9.04109644993966 6643.397711472648 13.896847495456596 0.08881860226392747 4.9610236028601795
434.44884600562233 143.6969405062034 0.5490587928770405 0.2719329329434626 4599.325995241042 26.46535471238709 0.4091949462890625 5.5035749393400915
271.37182096382537 143.6969405062034 1.7165484285991577 0.2719329329434626 4599.325995241042 25.674760635374692 0.555767834186554 5.40035058396599
